Race Time,Course,Distance (y),Race Type,Position,Horse,Weight (pounds),SP Odds Decimal,BF Decimal SP,"Won (1=Won, 0=Lost)",Proform Speed Rating,Evening Price,Breakfast Price,Morning Price,Won P/L Before
21/8/2024 14:05,Carlisle,1282,Turf,2,Rogue Sensation,128,13,18.26,0,56,21,21,6,
21/8/2024 14:05,Carlisle,1282,Turf,3,Khaldiya,128,2.75,2.95,0,53,1.83,1.91,2.5,-1
21/8/2024 14:05,Carlisle,1282,Turf,4,I Got Know How,128,81,122.99,0,43,51,67,101,
21/8/2024 14:05,Carlisle,1282,Turf,5,Bintshuaa,128,6.5,8.5,0,42,11,11,13,-1
21/8/2024 14:05,Carlisle,1282,Turf,6,Tattoo'd Lady,128,151,277.35,0,40,51,81,67,
21/8/2024 14:05,Carlisle,1282,Turf,254,Winter Solace,128,2.1,2.21,0,0,2.5,2.5,2.2,
21/8/2024 14:25,York,1540,Turf,1,The Lion In Winter,129,3,3.48,1,73,3.5,3.5,3.5,5.5
21/8/2024 14:25,York,1540,Turf,2,Wimbledon Hawkeye,129,23,30.78,0,71,17,17,21,27
21/8/2024 14:25,York,1540,Turf,3,Ruling Court,129,2,2.16,0,70,1.83,1.83,1.83,0.44
21/8/2024 14:25,York,1540,Turf,4,The Waco Kid,129,51,80,0,65,34,34,41,1
21/8/2024 14:25,York,1540,Turf,5,Mr Chaplin,129,15,19.12,0,63,26,21,17,13.5
21/8/2024 14:25,York,1540,Turf,6,Diablo Rojo,129,23,29.97,0,61,26,26,34,6
21/8/2024 14:25,York,1540,Turf,7,Jouncy,129,19,23,0,59,21,17,21,-0.25
21/8/2024 14:25,York,1540,Turf,8,Rajeko,129,34,50,0,58,26,26,26,9
21/8/2024 14:25,York,1540,Turf,9,Yaroogh,129,23,29.82,0,51,17,21,26,3.13
21/8/2024 14:25,York,1540,Turf,10,Our Terms,129,67,92.41,0,51,34,41,41,2.5
21/8/2024 14:25,York,1540,Turf,11,Urban Sky,129,151,242.66,0,50,67,101,126,14
21/8/2024 14:40,Carlisle,1282,Turf,1,Gundogan,130,1.73,1.87,1,57,1.91,1.83,1.67,-7
21/8/2024 14:40,Carlisle,1282,Turf,2,Obligatory,130,19,32,0,52,13,15,17,-9
21/8/2024 14:40,Carlisle,1282,Turf,3,Pinsent,132,2.88,3.36,0,50,2.38,2.75,3.5,-2
21/8/2024 14:40,Carlisle,1282,Turf,4,Northerner,118,8,11,0,45,17,15,10,-5
21/8/2024 14:40,Carlisle,1282,Turf,5,Hachiko,127,41,77.3,0,43,13,15,21,-1
21/8/2024 14:40,Carlisle,1282,Turf,6,Mary Ellen Best,128,126,582.61,0,40,101,101,151,-2
21/8/2024 14:40,Carlisle,1282,Turf,7,Matt Cool,133,101,184.4,0,18,51,51,81,
21/8/2024 14:40,Carlisle,1282,Turf,8,Sadiiki,124,67,116.03,0,16,67,67,101,
21/8/2024 15:00,York,2608,Turf,1,Los Angeles,133,2.25,2.3,1,73,2.5,2.63,2.38,7.92
21/8/2024 15:00,York,2608,Turf,2,Illinois,131,4.5,5.08,0,73,6.5,8,4.5,3.75
21/8/2024 15:00,York,2608,Turf,3,King's Gambit,128,3.25,3.61,0,73,2.88,2.63,2.88,32.5
21/8/2024 15:00,York,2608,Turf,4,Space Legend,128,11,13,0,72,13,12,13,-3.64
21/8/2024 15:00,York,2608,Turf,5,Euphoric,128,67,72.17,0,65,67,81,81,-2.13
21/8/2024 15:15,Carlisle,1282,Turf,1,Wichahpi,123,13,13,1,64,10,12,13,94.5
21/8/2024 15:15,Carlisle,1282,Turf,2,Mostar Dreams,132,19,20,0,63,15,15,17,5
21/8/2024 15:15,Carlisle,1282,Turf,3,Balon D'Or,137,6,6.78,0,61,5,5,5,-8.5
21/8/2024 15:15,Carlisle,1282,Turf,4,Stash The Cash,123,9,8.95,0,60,13,17,12,-6
21/8/2024 15:15,Carlisle,1282,Turf,5,Travis,135,8,10.6,0,59,7,6.5,6.5,-2
21/8/2024 15:15,Carlisle,1282,Turf,6,Flowstate,132,4.5,4.88,0,58,4.5,5,5.5,16
21/8/2024 15:15,Carlisle,1282,Turf,7,Infinity Blue,136,5,5.86,0,57,4,4,4,-4
21/8/2024 15:15,Carlisle,1282,Turf,8,Back Before Dark,128,19,23.23,0,50,15,17,17,2
21/8/2024 15:15,Carlisle,1282,Turf,9,Zaphea,121,51,70,0,49,41,51,51,-4.5
21/8/2024 15:15,Carlisle,1282,Turf,10,Midnite Runner,131,9,10.34,0,12,9,10,12,-2
21/8/2024 15:35,York,2256,Turf,1,City Of Troy,127,2.25,2.42,1,84,2.25,2.25,2.5,4.95
21/8/2024 15:35,York,2256,Turf,2,Calandagan,127,7.5,7.37,0,83,7,7,8,5.5
21/8/2024 15:35,York,2256,Turf,3,Ghostwriter,127,34,55,0,80,17,17,26,11.23
21/8/2024 15:35,York,2256,Turf,4,Bluestocking,131,6,7.55,0,78,11,11,7,5.6
21/8/2024 15:35,York,2256,Turf,5,Durezza,134,29,29.83,0,76,26,26,29,
21/8/2024 15:35,York,2256,Turf,6,Royal Rhyme,134,81,120.1,0,76,67,81,101,15.2
21/8/2024 15:35,York,2256,Turf,7,Docklands,134,67,100,0,75,34,51,51,1.3
21/8/2024 15:35,York,2256,Turf,8,Maljoom,134,29,35.65,0,75,26,26,26,4.5
21/8/2024 15:35,York,2256,Turf,9,Israr,134,17,25,0,73,26,21,21,9.25
21/8/2024 15:35,York,2256,Turf,10,Ambiente Friendly,127,7.5,8.91,0,70,8,8,8.5,12
21/8/2024 15:35,York,2256,Turf,11,Zarakem,134,29,30.55,0,67,12,12,17,-1
21/8/2024 15:35,York,2256,Turf,12,Alflaila,134,15,15.25,0,65,12,12,13,20.25
21/8/2024 15:35,York,2256,Turf,13,Hans Andersen,134,251,772.24,0,62,201,201,301,-6.82
21/8/2024 15:50,Carlisle,2459,Turf,1,Ribble River,126,8,12.54,1,65,4.33,4.33,4.33,-6
21/8/2024 15:50,Carlisle,2459,Turf,2,Dandy's Angel,133,7.5,8.34,0,64,10,13,11,-3.42
21/8/2024 15:50,Carlisle,2459,Turf,3,Tilsitt,140,6.5,7.6,0,63,6.5,8.5,7.5,-13.75
21/8/2024 15:50,Carlisle,2459,Turf,4,Annandale,132,21,29,0,62,13,15,15,-16.38
21/8/2024 15:50,Carlisle,2459,Turf,5,National Question,121,6.5,7.28,0,62,15,9.5,8.5,-11
21/8/2024 15:50,Carlisle,2459,Turf,6,Captain Potter,137,5.5,6,0,62,5.5,7,8.5,-1
21/8/2024 15:50,Carlisle,2459,Turf,7,Going To The Moon,128,41,75,0,62,51,21,21,-12
21/8/2024 15:50,Carlisle,2459,Turf,8,Visitant,128,17,23,0,60,9,12,13,-4.5
21/8/2024 15:50,Carlisle,2459,Turf,9,Love Yours,134,5,6.57,0,60,4.5,5,5.5,-6
21/8/2024 15:50,Carlisle,2459,Turf,10,Milltown Lily,123,26,42.55,0,57,17,21,17,-28
21/8/2024 15:50,Carlisle,2459,Turf,11,Leveche,118,67,123.97,0,37,41,41,67,-4
21/8/2024 15:50,Carlisle,2459,Turf,12,I Doubt That,137,15,18.91,0,35,21,12,13,-10.05
21/8/2024 16:10,York,3576,Turf,1,Extensio,121,15,16.16,1,66,9,9,12,6.5
21/8/2024 16:10,York,3576,Turf,2,Samui,138,4,4.79,0,65,7,7,5,0.98
21/8/2024 16:10,York,3576,Turf,3,Tritonic,128,15,25.05,0,64,21,21,15,4.08
21/8/2024 16:10,York,3576,Turf,4,Quantum Leap,118,34,58.05,0,64,34,41,41,12
21/8/2024 16:10,York,3576,Turf,5,Divine Comedy,133,7.5,9.11,0,64,7,7.5,8,7.06
21/8/2024 16:10,York,3576,Turf,6,Great Bedwyn,125,9.5,13.69,0,64,7.5,7.5,9,17
21/8/2024 16:10,York,3576,Turf,7,Knightswood,124,8,9,0,63,8,8,7.5,-7.9
21/8/2024 16:10,York,3576,Turf,8,Spirit Mixer,121,13,20.53,0,63,12,12,12,-9.92
21/8/2024 16:10,York,3576,Turf,9,Zoffee,129,34,63.93,0,63,21,26,34,-5.61
21/8/2024 16:10,York,3576,Turf,10,Evaluation,128,17,25,0,62,15,15,15,1.75
21/8/2024 16:10,York,3576,Turf,11,Ensured,126,13,19.34,0,62,17,17,21,18.25
21/8/2024 16:10,York,3576,Turf,12,Robert Johnson,118,19,30,0,62,26,26,26,33.7
21/8/2024 16:10,York,3576,Turf,13,Get Shirty,126,26,33.89,0,61,17,17,23,22
21/8/2024 16:10,York,3576,Turf,14,Red Flyer,116,101,251.44,0,60,67,81,81,-1.38
21/8/2024 16:10,York,3576,Turf,15,Forza Orta,120,8,9,0,58,10,10,8,-8.33
21/8/2024 16:10,York,3576,Turf,16,Bringbackmemories,119,34,138.85,0,54,34,41,34,-11.01
21/8/2024 16:25,Carlisle,1515,Turf,1,Half Moon Rising,135,8.5,10.02,1,67,11,11,13,-9
21/8/2024 16:25,Carlisle,1515,Turf,2,Space Ninja,128,7,7.99,0,66,4,4.5,5,-5
21/8/2024 16:25,Carlisle,1515,Turf,3,Penny Ghent,126,15,17.9,0,62,26,13,10,-9
21/8/2024 16:25,Carlisle,1515,Turf,4,Bay Of Australia,134,6.5,8.6,0,62,6.5,6,5.5,-9
21/8/2024 16:25,Carlisle,1515,Turf,5,Eco Power Boy,135,17,25.52,0,57,13,13,8.5,-7
21/8/2024 16:25,Carlisle,1515,Turf,6,Independent Beauty,123,26,40,0,57,21,34,26,-39
21/8/2024 16:25,Carlisle,1515,Turf,7,Papagrey,116,9,10,0,56,17,17,21,-8
21/8/2024 16:25,Carlisle,1515,Turf,8,Yorkshire Glory,129,17,23,0,54,11,13,17,-4
21/8/2024 16:25,Carlisle,1515,Turf,9,Apache Angel,118,67,115.26,0,54,67,67,67,-6
21/8/2024 16:25,Carlisle,1515,Turf,10,Greenwich,137,2.5,2.51,0,44,2.38,2.63,3,-5
21/8/2024 16:45,York,1100,Turf,1,Star Of Lady M,128,7.5,9.93,1,72,13,13,11,17.6
21/8/2024 16:45,York,1100,Turf,2,Gutsy Girl,129,5.5,6.6,0,65,6,6,7,6.5
21/8/2024 16:45,York,1100,Turf,3,Jumbeau,124,15,19.72,0,65,13,15,17,-8.38
21/8/2024 16:45,York,1100,Turf,4,Profitable Edge,121,11,13.5,0,64,15,17,17,2.75
21/8/2024 16:45,York,1100,Turf,5,Pepsi Cat,131,21,23,0,63,17,19,19,9.58
21/8/2024 16:45,York,1100,Turf,6,Alcazan,118,23,29.84,0,61,13,13,17,85.75
21/8/2024 16:45,York,1100,Turf,7,Midnight Affair,119,12,13.5,0,61,15,15,15,-7.17
21/8/2024 16:45,York,1100,Turf,8,Miss Attitude,131,11,13.3,0,60,9,8.5,9,13.25
21/8/2024 16:45,York,1100,Turf,9,Harvanna,127,15,18.04,0,59,15,13,10,4.5
21/8/2024 16:45,York,1100,Turf,10,Boadicia,119,21,27.65,0,59,13,13,17,3
21/8/2024 16:45,York,1100,Turf,11,Got To Love A Grey,135,5,5.04,0,57,6,6,6,-1.25
21/8/2024 16:45,York,1100,Turf,12,Designer,132,15,15.34,0,56,11,9,10,13
21/8/2024 16:45,York,1100,Turf,13,Hurt You Never,109,34,44,0,56,34,41,41,48.81
21/8/2024 16:45,York,1100,Turf,14,Azure Angel,130,19,26.71,0,55,13,15,19,8.88
21/8/2024 17:00,Carlisle,1515,Turf,1,Rebecca's Girl,125,3.25,3.6,1,64,5,5,5,-14
21/8/2024 17:00,Carlisle,1515,Turf,2,Mambha,132,5.5,5.3,0,62,4,5.5,6.5,-7
21/8/2024 17:00,Carlisle,1515,Turf,3,Front Gunner,135,5.5,7.59,0,60,9,5.5,4.5,-8
21/8/2024 17:00,Carlisle,1515,Turf,4,Rogers Dream,121,41,57.79,0,59,41,34,51,-4
21/8/2024 17:00,Carlisle,1515,Turf,5,Majestic Newlaw,135,21,26.59,0,59,10,11,15,-13
21/8/2024 17:00,Carlisle,1515,Turf,6,Vintage Love,127,5.5,5.72,0,58,5,5.5,4.5,-13
21/8/2024 17:00,Carlisle,1515,Turf,7,Jalaybee,133,21,32.27,0,58,7,9,8,-9
21/8/2024 17:00,Carlisle,1515,Turf,8,Strike Rate,123,9.5,11.21,0,54,8.5,8,9,-8
21/8/2024 17:00,Carlisle,1515,Turf,9,Ribkana,126,15,17.66,0,53,17,15,21,-21
21/8/2024 17:20,York,1320,Turf,1,Yes I'm Mali,119,13,15.14,1,69,17,17,17,0.25
21/8/2024 17:20,York,1320,Turf,2,Artagnan,125,8,9.87,0,69,7,7,6,13
21/8/2024 17:20,York,1320,Turf,3,Far Above The Law,115,10,12,0,68,13,13,15,-2.75
21/8/2024 17:20,York,1320,Turf,4,Handcuffed,130,7,7.8,0,67,9,9,10,0.63
21/8/2024 17:20,York,1320,Turf,5,Moving Force,133,10,11.91,0,67,11,12,10,0.5
21/8/2024 17:20,York,1320,Turf,6,It Ain't Two,132,11,15.91,0,65,12,12,12,13.4
21/8/2024 17:20,York,1320,Turf,7,Cayman Tai,125,7.5,7.6,0,64,9,9,9,-3.6
21/8/2024 17:20,York,1320,Turf,8,Peninsula Power,114,19,23.86,0,62,11,11,12,-3
21/8/2024 17:20,York,1320,Turf,9,Scatter Penny,127,9,12.44,0,62,8,8,12,24
21/8/2024 17:20,York,1320,Turf,10,Managing Director,116,15,18.33,0,61,11,11,11,-3
21/8/2024 17:20,York,1320,Turf,11,Rokuni,119,23,31.07,0,58,23,23,21,-2.17
21/8/2024 17:20,York,1320,Turf,12,Cugini,111,51,82.86,0,57,51,67,101,-6
21/8/2024 17:20,York,1320,Turf,13,Sex On Fire,130,8,9.63,0,57,11,11,10,-1.25
21/8/2024 17:20,York,1320,Turf,14,Invited,124,23,39.67,0,54,13,13,23,-4
21/8/2024 17:20,York,1320,Turf,15,Number,114,51,97.31,0,54,29,29,34,-4
21/8/2024 17:20,York,1320,Turf,16,East Tyrone,114,34,60,0,50,17,21,23,12
21/8/2024 17:20,York,1320,Turf,17,Clover Time,116,81,150,0,46,29,29,34,-3
21/8/2024 17:30,Carlisle,1515,Turf,1,Yermanthere,135,8,10.59,1,69,15,10,6.5,-13.92
21/8/2024 17:30,Carlisle,1515,Turf,2,Danielsflyer,133,15,17.23,0,69,9,11,19,56
21/8/2024 17:30,Carlisle,1515,Turf,3,Bowman,126,4.33,4.6,0,67,5.5,5,5,72.08
21/8/2024 17:30,Carlisle,1515,Turf,4,Rory,120,7.5,8.13,0,66,12,12,13,-24.42
21/8/2024 17:30,Carlisle,1515,Turf,5,Redarna,134,4.5,4.98,0,66,4.33,4.33,5,143.5
21/8/2024 17:30,Carlisle,1515,Turf,6,Rough Diamond,129,10,12.5,0,65,12,13,19,20.5
21/8/2024 17:30,Carlisle,1515,Turf,7,Jkr Cobbler,117,11,12.58,0,65,11,12,10,3.25
21/8/2024 17:30,Carlisle,1515,Turf,8,Phoenix Fire,116,17,21,0,64,26,21,21,-5.5
21/8/2024 17:30,Carlisle,1515,Turf,9,Oso Rapido,121,9.5,11.13,0,63,5,7,7.5,-16.67
21/8/2024 18:02,Carlisle,1515,Turf,1,Detective,122,10,12.66,1,66,11,11,11,-24.85
21/8/2024 18:02,Carlisle,1515,Turf,2,Judgment Call,132,7,8,0,66,7,7.5,7.5,-15.75
21/8/2024 18:02,Carlisle,1515,Turf,3,Medici Pass,118,17,21,0,64,11,17,21,-0.8
21/8/2024 18:02,Carlisle,1515,Turf,4,Kelpie Grey,131,8.5,11,0,64,4.5,4.5,5.5,35.35
21/8/2024 18:02,Carlisle,1515,Turf,5,Alethiometer,129,8.5,9.1,0,64,11,11,12,-3.13
21/8/2024 18:02,Carlisle,1515,Turf,6,William Dewhirst,125,29,30.95,0,63,26,17,17,-4
21/8/2024 18:02,Carlisle,1515,Turf,7,Obee Jo,116,21,29,0,63,15,17,17,6.75
21/8/2024 18:02,Carlisle,1515,Turf,8,Iris Dancer,125,5,5.33,0,63,7.5,6,6,5.5
21/8/2024 18:02,Carlisle,1515,Turf,9,Abruzzo Mia,133,6,7,0,62,3.75,4.33,4.5,14
21/8/2024 18:02,Carlisle,1515,Turf,10,Patontheback,124,6,6.73,0,58,9,13,8,-6.13
22/8/2024 13:50,York,1320,Turf,1,Celandine,128,7.5,8.99,1,75,8,8.5,9,13
22/8/2024 13:50,York,1320,Turf,2,Time For Sandals,128,11,12,0,75,10,10,11,9
22/8/2024 13:50,York,1320,Turf,3,Leovanni,131,4,3.94,0,73,3.25,3.25,3.5,23.5
22/8/2024 13:50,York,1320,Turf,4,Heavens Gate,128,2.88,3.19,0,72,3.5,3.5,3,-0.33
22/8/2024 13:50,York,1320,Turf,5,Perfect Part,128,51,96.06,0,70,51,67,67,123
22/8/2024 13:50,York,1320,Turf,6,Miss Lamai,128,13,20.91,0,68,9,9,13,4.9
22/8/2024 13:50,York,1320,Turf,7,Tales Of The Heart,128,7.5,9,0,63,12,13,9,1
22/8/2024 13:50,York,1320,Turf,8,Betty Clover,128,12,14,0,58,11,11,11,16
22/8/2024 13:50,York,1320,Turf,9,Unspoken Love,128,51,95,0,53,51,67,41,2.68
22/8/2024 14:25,York,1320,Turf,1,Diligently,128,23,30,1,71,51,51,34,-5
22/8/2024 14:25,York,1320,Turf,2,Arizona Blaze,135,2.38,2.45,0,71,3.5,3.5,3.25,4.25
22/8/2024 14:25,York,1320,Turf,3,Sensorium,128,29,47.39,0,69,21,26,26,-1.63
22/8/2024 14:25,York,1320,Turf,4,Jorge Alvares,128,19,24.91,0,69,34,34,34,-3
22/8/2024 14:25,York,1320,Turf,5,Against The Wind,133,29,33.31,0,68,17,19,19,6.5
22/8/2024 14:25,York,1320,Turf,6,An Outlaw's Grace,131,5,5.84,0,67,4.5,4.5,4.5,0.88
22/8/2024 14:25,York,1320,Turf,7,Midnight City,128,34,41.28,0,67,26,23,23,-1
22/8/2024 14:25,York,1320,Turf,8,Ghost Run,123,7.5,13.94,0,66,17,17,17,11
22/8/2024 14:25,York,1320,Turf,9,High On Hope,128,34,67.4,0,66,34,34,67,-4
22/8/2024 14:25,York,1320,Turf,10,Our Mighty Mo,128,151,400,0,63,101,101,101,-3
22/8/2024 14:25,York,1320,Turf,11,Territorial Knight,128,11,15,0,62,12,12,12,0
22/8/2024 14:25,York,1320,Turf,12,Fear And Fast,128,101,180,0,59,67,67,67,-3
22/8/2024 14:25,York,1320,Turf,13,American Style,128,17,20.32,0,58,51,29,17,-4
22/8/2024 14:25,York,1320,Turf,14,Cracking Man,128,126,180.14,0,57,67,101,101,-4
22/8/2024 14:25,York,1320,Turf,15,Graduated,123,81,160,0,57,34,34,67,-0.5
22/8/2024 14:25,York,1320,Turf,16,Rock Hunter,133,101,204.67,0,56,41,41,67,-3
22/8/2024 14:25,York,1320,Turf,17,Bear Kode,128,29,39.23,0,56,23,26,41,2.5
22/8/2024 14:25,York,1320,Turf,18,Connie's Way,123,67,106.95,0,53,67,67,67,-1
22/8/2024 14:25,York,1320,Turf,19,Up The Anti,123,251,358.99,0,42,67,67,67,-1
22/8/2024 14:25,York,1320,Turf,20,Bueno Nacho,128,34,48,0,39,21,26,21,-1
22/8/2024 15:00,York,1732,Turf,1,Thunder Run,121,7,7.8,1,77,7.5,7.5,8,-0.53
22/8/2024 15:00,York,1732,Turf,2,Mirsky,122,29,38.45,0,76,34,34,34,-4
22/8/2024 15:00,York,1732,Turf,3,Holloway Boy,137,8.5,9.34,0,75,11,11,9,29
22/8/2024 15:00,York,1732,Turf,4,James McHenry,123,13,14.99,0,75,11,10,10,-5.25
22/8/2024 15:00,York,1732,Turf,5,Bennetot,122,15,19,0,75,21,15,15,7
22/8/2024 15:00,York,1732,Turf,6,Aragon Castle,117,12,15.02,0,75,13,13,13,-0.88
22/8/2024 15:00,York,1732,Turf,7,Mr King,122,51,80,0,74,26,34,34,-2.63
22/8/2024 15:00,York,1732,Turf,8,Stone Soldier,118,41,57.35,0,74,51,51,51,32.98
22/8/2024 15:00,York,1732,Turf,9,Elnajmm,133,4.33,4.97,0,73,4.33,4.33,4.5,0.27
22/8/2024 15:00,York,1732,Turf,10,Theoryofeverything,127,41,70,0,72,29,34,41,-1.17
22/8/2024 15:00,York,1732,Turf,11,Austrian Theory,116,29,38.09,0,71,26,29,29,7
22/8/2024 15:00,York,1732,Turf,12,La Trinidad,130,51,66.44,0,69,21,29,41,12.93
22/8/2024 15:00,York,1732,Turf,13,Blue For You,130,8,8.5,0,63,11,10,9,20
22/8/2024 15:00,York,1732,Turf,14,Bopedro,127,19,23,0,63,15,15,17,42
22/8/2024 15:00,York,1732,Turf,15,Dear My Friend,138,67,104.88,0,61,51,51,51,9.57
22/8/2024 15:00,York,1732,Turf,16,Cruyff Turn,116,67,108.83,0,59,34,34,34,41.7
22/8/2024 15:00,York,1732,Turf,17,Catch The Paddy,123,67,99.07,0,49,51,51,51,3.47
22/8/2024 15:00,York,1732,Turf,245,New Image,126,7,7.85,0,0,7.5,7.5,7.5,3.08
22/8/2024 15:35,York,2608,Turf,1,Content,126,4,4.64,1,81,4,4,4,14.5
22/8/2024 15:35,York,2608,Turf,2,You Got To Me,126,5.5,5.58,0,80,5.5,5.5,4.5,10.5
22/8/2024 15:35,York,2608,Turf,3,Emily Upjohn,135,4.5,4.81,0,80,4.5,4.5,4.5,12.57
22/8/2024 15:35,York,2608,Turf,4,Mistral Star,135,12,16.4,0,77,12,12,13,4.96
22/8/2024 15:35,York,2608,Turf,5,Sea Theme,135,12,17,0,76,21,21,13,1.25
22/8/2024 15:35,York,2608,Turf,6,Lava Stream,126,34,40.77,0,76,26,26,26,13.5
22/8/2024 15:35,York,2608,Turf,7,Port Fairy,126,23,23.61,0,70,29,29,29,12.5
22/8/2024 15:35,York,2608,Turf,8,Queen Of The Pride,135,4.33,4.62,0,64,3.75,3.75,4.5,11.33
22/8/2024 16:10,York,2608,Turf,1,Scenic,135,9,9.2,1,82,13,13,13,-9.27
22/8/2024 16:10,York,2608,Turf,2,Karmology,135,2.75,2.83,0,79,8,9,9,12
22/8/2024 16:10,York,2608,Turf,3,Nakheel,126,9,10.62,0,79,13,13,9,4
22/8/2024 16:10,York,2608,Turf,4,Divina Grace,139,8,9.46,0,79,13,13,9,27.5
22/8/2024 16:10,York,2608,Turf,5,Esmeray,135,11,13,0,74,26,26,11,3.8
22/8/2024 16:10,York,2608,Turf,6,Noisy Jazz,126,9.5,12.69,0,72,12,11,6.5,25
22/8/2024 16:10,York,2608,Turf,7,Climate Friendly,135,34,48.58,0,71,26,26,26,3
22/8/2024 16:10,York,2608,Turf,8,Dora Milaje,135,26,29.34,0,65,41,41,26,11
22/8/2024 16:10,York,2608,Turf,9,Satin,135,6.5,7.64,0,64,6.5,6.5,5.5,20.5
22/8/2024 16:45,York,1540,Turf,1,Angel Hunter,129,9,12.17,1,70,8,7,6.5,-3
22/8/2024 16:45,York,1540,Turf,2,Age Of Gold,135,5,6.01,0,70,5.5,5.5,5.5,0.1
22/8/2024 16:45,York,1540,Turf,3,Qaseem,124,13,16.77,0,69,15,15,15,1.5
22/8/2024 16:45,York,1540,Turf,4,Spell Master,132,6,7.8,0,67,7,8,8,2
22/8/2024 16:45,York,1540,Turf,5,King Of Angels,128,29,48,0,66,34,34,41,3
22/8/2024 16:45,York,1540,Turf,6,Art Market,124,9,11.84,0,64,9,9,9,3.33
22/8/2024 16:45,York,1540,Turf,7,Seagolazo,129,10,13.43,0,62,11,11,11,-1.1
22/8/2024 16:45,York,1540,Turf,8,Griselda,129,34,46.74,0,60,26,26,34,4.4
22/8/2024 16:45,York,1540,Turf,9,Cyclonite,127,41,84.51,0,59,17,21,21,-0.5
22/8/2024 16:45,York,1540,Turf,10,Jayvee,125,23,32.48,0,59,12,12,12,14
22/8/2024 16:45,York,1540,Turf,11,Tuscan Point,117,17,24,0,56,21,21,21,-5
22/8/2024 16:45,York,1540,Turf,12,Hot Property,131,12,14.84,0,53,17,12,13,0
22/8/2024 16:45,York,1540,Turf,13,Shazani,126,34,80,0,50,51,51,51,4.5
22/8/2024 16:45,York,1540,Turf,14,Miss Hathaway,122,41,76.86,0,50,21,26,26,-6
22/8/2024 16:45,York,1540,Turf,15,Dukes Of Haather,123,41,117.69,0,49,34,34,34,0.5
22/8/2024 16:45,York,1540,Turf,16,Original Outlaw,132,8.5,10.66,0,41,8,8,9,-4
22/8/2024 16:45,York,1540,Turf,17,Dividend,132,19,24,0,39,21,21,21,48
22/8/2024 16:50,Leopardstown,1570,Turf,1,Chantez,128,1.83,1.9,1,65,1.83,1.83,1.8,-1
22/8/2024 16:50,Leopardstown,1570,Turf,2,Indigo Dream,128,6,8,0,62,5.5,5.5,5.5,-2
22/8/2024 16:50,Leopardstown,1570,Turf,3,Proxima Centauri,128,6.5,8.27,0,61,6.5,6.5,7,-1
22/8/2024 16:50,Leopardstown,1570,Turf,4,Icona,128,29,40,0,60,15,15,17,
22/8/2024 16:50,Leopardstown,1570,Turf,5,Vanderbilt House,128,12,16.19,0,60,15,15,19,-1
22/8/2024 16:50,Leopardstown,1570,Turf,6,Its All Peachy,128,26,41.13,0,56,15,15,21,
22/8/2024 16:50,Leopardstown,1570,Turf,7,Sweet Chariot,121,10,12.92,0,55,13,13,15,-2
22/8/2024 16:50,Leopardstown,1570,Turf,8,Native Verse,128,15,21.9,0,52,17,17,21,
22/8/2024 16:50,Leopardstown,1570,Turf,9,Aiyana Rose,128,81,170,0,50,41,41,41,
22/8/2024 16:50,Leopardstown,1570,Turf,10,Escorpio,128,151,400,0,44,101,101,101,-1
22/8/2024 16:50,Leopardstown,1570,Turf,11,Annie M,125,81,194.77,0,41,67,67,67,
22/8/2024 17:20,York,1540,Turf,1,Alfa Kellenic,121,9.5,18.32,1,77,8.5,9,9,12.75
22/8/2024 17:20,York,1540,Turf,2,Queen Of Mougins,122,13,16,0,77,10,12,12,-1.67
22/8/2024 17:20,York,1540,Turf,3,Miss Information,121,5,5.6,0,77,9,6.5,6,-2.55
22/8/2024 17:20,York,1540,Turf,4,Elim,130,8,9.22,0,76,9,9,9,-2.29
22/8/2024 17:20,York,1540,Turf,5,Raknah,126,19,26.42,0,74,15,9,11,15.33
22/8/2024 17:20,York,1540,Turf,6,Aquacell,114,41,79.37,0,71,26,34,34,11
22/8/2024 17:20,York,1540,Turf,7,Pinafore,135,17,20.49,0,69,21,19,19,-2.53
22/8/2024 17:20,York,1540,Turf,8,Arisaig,127,9.5,11.49,0,69,9,9,9,20.33
22/8/2024 17:20,York,1540,Turf,9,Mereside Diva,117,34,49.11,0,68,34,34,34,10.33
22/8/2024 17:20,York,1540,Turf,10,International Girl,121,26,36.87,0,68,26,21,21,12.5
22/8/2024 17:20,York,1540,Turf,11,Enola Grey,120,67,98.31,0,67,51,51,51,-14.29
22/8/2024 17:20,York,1540,Turf,12,Sunfall,119,15,21.3,0,64,12,13,13,4.75
22/8/2024 17:20,York,1540,Turf,13,Nine Tenths,138,23,34,0,63,17,19,19,1.5
22/8/2024 17:20,York,1540,Turf,14,Coppull Hall Lane,118,12,16.11,0,63,11,11,12,0.62
22/8/2024 17:20,York,1540,Turf,15,Rock Melody,119,34,48.7,0,61,26,29,29,7
22/8/2024 17:20,York,1540,Turf,16,Back See Daa,129,26,40,0,61,15,17,21,-1.5
22/8/2024 17:20,York,1540,Turf,17,Key To Cotai,128,6,7.16,0,55,9,9,7.5,1.5
22/8/2024 17:25,Leopardstown,1570,Turf,1,Heishybrid,128,12,16,1,50,3.75,3.75,4.33,-3
22/8/2024 17:25,Leopardstown,1570,Turf,2,Berto Ramirez,135,21,27.99,0,49,26,26,26,-2
22/8/2024 17:25,Leopardstown,1570,Turf,3,Red Scarlet,128,15,24,0,49,15,15,15,-1
